experiment_id,run_id,oracle,variant,seed,summary_schema_version,status,oracle_budget,all_oracle_calls,charged_child_count,child_views,events,iterations_completed,elapsed_seconds,reporting_frequency,all_top_1,all_top_10,all_top_100,all_auc_top_1,all_auc_top_10,all_auc_top_100,child_total_score_count,child_total_axis_budget,child_total_top_1,child_total_top_10,child_total_top_100,child_total_auc_top_1,child_total_auc_top_10,child_total_auc_top_100,child_count_score_count,child_count_axis_budget,child_count_top_1,child_count_top_10,child_count_top_100,child_count_auc_top_1,child_count_auc_top_10,child_count_auc_top_100,child_legacy_score_count,child_legacy_axis_budget,child_legacy_top_1,child_legacy_top_10,child_legacy_top_100,child_legacy_auc_top_1,child_legacy_auc_top_10,child_legacy_auc_top_100,population_size,warmup,gamma,softmax_temp,randomness,guidance_scale,min_mol_size,max_mol_size,max_iterations,checkpoint_every,policy_mode,min_support,parent_control,prior_mean,prior_strength,prior_mean_source,delta_attribution,legacy_seed_count,legacy_warmup_off_by_one,durable_events,population_sampling_order,config_sha256,model_path,model_sha256,vocabulary_path,vocabulary_sha256,scientific_status,git_commit,git_branch,git_dirty,tracked_diff_sha256,hostname,python_version,cuda_visible_devices,gpu_name,gpu_logical_index,torch_version,rdkit_version,resume_count,launch_attempt_count,launch_history_complete,launch_policy_complete,launch_matrix_provenance_complete,launch_provenance_complete,launch_gpu_migrated,launch_any_gpu_sharing,launch_wall_time_comparable,durable_events_provenance_complete,timing_provenance_complete,launch_first_time_unix,launch_last_time_unix,launch_gpu_uuids,launch_command_sha256s,launch_logs,source_manifest_sha256,source_summary_sha256,source_events_sha256,source_checkpoint_sha256
fragment_vocab_smoke_40k_v2,fragment_vocab_smoke_40k_v2:qed:delta:seed0,qed,delta,0,2,completed,200,200,108,total|count,114,114,21.7746530000004,20,0.948442042791664,0.938188300532693,0.8270411449792939,0.8999062345727407,0.8683601382609452,0.7308798986930145,108,200,0.948442042791664,0.932605146617344,0.773276628752316,0.8999062345727407,0.8635007044559566,0.7370594268228633,108,108,0.948442042791664,0.932605146617344,0.773276628752316,0.859592125793047,0.8233992354977194,0.7056266073459107,,,,,,,,,100,20,0.0,1.2,2.0,2.0,10,30,2000,20,delta,1,true,,0.0,,novel_vs_parent,1,true,,canonical fragment string before uniform sampling,79cece6c04a5a171ffe79a9719751c7f33d8586c25970e81f6412a6c47aa8cc8,/home/aidar.alimbayev/Documents/genmolv2/outputs/paper_v1/checkpoints/40000.ckpt,2c153c347a749c671661d7d4d8f04d4bf8857a4a6d0fef87cceab40d2785f88e,/home/aidar.alimbayev/Documents/genmolv2/scripts/exps/pmo/vocab/qed.csv,6b98420f3fa88835e50cb28b960225dc6c7857a29f3057fb1ca22b4211c1806c,"Engineering smoke rerun after canonical cross-arm sampling-order and child-metric-axis repairs. It still uses a preliminary 40k checkpoint, one seed, a shortened warmup, a legacy count-one approximation, and a 200-call budget. It is not comparable with the paper and cannot establish efficacy.",124a562e34f3edd75f45e2746eb5ae8c94ebedcf,codex/fragment-vocab-ablation,true,313b89197e785e111213bf8044a34b5ac64c5b2a9342493b7a8179b3eaf2a5f9,srv-01,3.10.21,2,NVIDIA RTX A6000,0,2.6.0+cu124,2023.09.6,0,1,true,true,true,false,false,false,true,false,true,1788619704.8868499,1788619704.8868499,"[""GPU-997e881a-bd08-aa54-45f3-9b3c6fdf6ece""]","[""e4ee164b554225d269a0ea4738c91d55fd7b333c47802c3a1c600f9981985f32""]","[""/home/aidar.alimbayev/Documents/genmolv2/output/logs/pmo_fragment_vocab_smoke_40k_v2__qed__delta__seed0.log""]",b9d2624c92f31a241461a72738311f39dbe7ff2e2206027d1794b7cde1f7d205,5026eb95df9ea26a908e3cd192e0efa304fd5a09a5439d0911f67b22df0ad754,0c34090de8deb200f0e17923d007b0e1c648c054ac447fb2202c3c24b94148cb,5e65da1c3f536d33ca0869967141a4ed9d706c420c739f059e858ab817164e0d
fragment_vocab_smoke_40k_v2,fragment_vocab_smoke_40k_v2:qed:released:seed0,qed,released,0,2,completed,200,200,200,total|count,201,201,46.177384342008736,20,0.9474775642599251,0.944203856883736,0.887429643075859,0.8993757713802847,0.8826657819905833,0.7834375881422416,200,200,0.9474775642599251,0.944203856883736,0.887429643075859,0.8993757713802847,0.8826657819905833,0.7834375881422416,200,200,0.9474775642599251,0.944203856883736,0.887429643075859,0.8993757713802847,0.8826657819905833,0.7834375881422416,,,,,,,,,100,20,0.0,1.2,2.0,2.0,10,30,2000,20,released,1,false,,0.0,,novel_vs_parent,1,true,,canonical fragment string before uniform sampling,6221a4b719a8b728edb97b3fcc91f4fbc77d3efbacd80539cfb43ec0f3253da2,/home/aidar.alimbayev/Documents/genmolv2/outputs/paper_v1/checkpoints/40000.ckpt,2c153c347a749c671661d7d4d8f04d4bf8857a4a6d0fef87cceab40d2785f88e,/home/aidar.alimbayev/Documents/genmolv2/scripts/exps/pmo/vocab/qed.csv,6b98420f3fa88835e50cb28b960225dc6c7857a29f3057fb1ca22b4211c1806c,"Engineering smoke rerun after canonical cross-arm sampling-order and child-metric-axis repairs. It still uses a preliminary 40k checkpoint, one seed, a shortened warmup, a legacy count-one approximation, and a 200-call budget. It is not comparable with the paper and cannot establish efficacy.",124a562e34f3edd75f45e2746eb5ae8c94ebedcf,codex/fragment-vocab-ablation,true,313b89197e785e111213bf8044a34b5ac64c5b2a9342493b7a8179b3eaf2a5f9,srv-01,3.10.21,2,NVIDIA RTX A6000,0,2.6.0+cu124,2023.09.6,0,1,true,true,true,false,false,false,true,false,true,1788619373.1333537,1788619373.1333537,"[""GPU-997e881a-bd08-aa54-45f3-9b3c6fdf6ece""]","[""8907cff69eb34cec70535cbe32e3adecb43f9ce999a006d1c162cbeba382fdc8""]","[""/home/aidar.alimbayev/Documents/genmolv2/output/logs/pmo_fragment_vocab_smoke_40k_v2__qed__released__seed0.log""]",30c77f536862f5cb838864a16d943abb2451aca623fe67612ae9d384dc392400,e3fb2798a1886a1213a902ae122e144bb18773b29b04bb22d70a98175a4fdd3b,2bb17d8f7874a47264f8ce5d638cbfd6e69bdbd4fbdd349b209f506fcc735e57,c7770f43945ead1533dfd1b9829778c0cca6abbff6c572207209dbda46878dd2
fragment_vocab_smoke_40k_v2,fragment_vocab_smoke_40k_v2:qed:running_mean:seed0,qed,running_mean,0,2,completed,200,200,200,total|count,201,201,48.437370322004426,20,0.947784650947615,0.9442282831412424,0.8812238640083003,0.899174138039909,0.8842017237871939,0.779428011003249,200,200,0.947784650947615,0.9442282831412424,0.8812238640083003,0.899174138039909,0.8842017237871939,0.779428011003249,200,200,0.947784650947615,0.9442282831412424,0.8812238640083003,0.899174138039909,0.8842017237871939,0.779428011003249,,,,,,,,,100,20,0.0,1.2,2.0,2.0,10,30,2000,20,mean,1,false,,0.0,,novel_vs_parent,1,true,,canonical fragment string before uniform sampling,75253af46d56ae229af6fbc40b3e138eba2d794511df9b46700d2a587b9a6383,/home/aidar.alimbayev/Documents/genmolv2/outputs/paper_v1/checkpoints/40000.ckpt,2c153c347a749c671661d7d4d8f04d4bf8857a4a6d0fef87cceab40d2785f88e,/home/aidar.alimbayev/Documents/genmolv2/scripts/exps/pmo/vocab/qed.csv,6b98420f3fa88835e50cb28b960225dc6c7857a29f3057fb1ca22b4211c1806c,"Engineering smoke rerun after canonical cross-arm sampling-order and child-metric-axis repairs. It still uses a preliminary 40k checkpoint, one seed, a shortened warmup, a legacy count-one approximation, and a 200-call budget. It is not comparable with the paper and cannot establish efficacy.",124a562e34f3edd75f45e2746eb5ae8c94ebedcf,codex/fragment-vocab-ablation,true,313b89197e785e111213bf8044a34b5ac64c5b2a9342493b7a8179b3eaf2a5f9,srv-01,3.10.21,2,NVIDIA RTX A6000,0,2.6.0+cu124,2023.09.6,0,1,true,true,true,false,false,false,true,false,true,1788619443.4803808,1788619443.4803808,"[""GPU-997e881a-bd08-aa54-45f3-9b3c6fdf6ece""]","[""d40a6638469f700d470224ce54e2e43cc63ef1e778a0345fa70dda41c703617f""]","[""/home/aidar.alimbayev/Documents/genmolv2/output/logs/pmo_fragment_vocab_smoke_40k_v2__qed__running_mean__seed0.log""]",9fd6c4e568a606af446f77f86b193655df3b565a607af30ed7d3ca656a9136da,2df8e3779423d09b70414c93db83848bd4af08162b3ceec6c874c6798302fd0c,b971cb0515632d3603343d52e541c41baee0c326109425c3e797fe61d54dfa1a,51955bd9c9beaa20392ccadbde8b25f39d5c152a9867de50ec8c6d83d7242142
fragment_vocab_smoke_40k_v2,fragment_vocab_smoke_40k_v2:qed:running_mean_parent_control:seed0,qed,running_mean_parent_control,0,2,completed,200,200,110,total|count,113,113,25.060725154005922,20,0.9456577775933143,0.9386003036660255,0.8311521347507248,0.8983748887136486,0.877888322238795,0.7217955879838952,110,200,0.9456577775933143,0.9374956982993204,0.8033963832623846,0.8983748887136486,0.8751747737632567,0.7473090163934449,110,110,0.9456577775933143,0.9374956982993204,0.8033963832623846,0.8596888887211948,0.8357204593967901,0.7175222136514057,,,,,,,,,100,20,0.0,1.2,2.0,2.0,10,30,2000,20,mean,1,true,,0.0,,novel_vs_parent,1,true,,canonical fragment string before uniform sampling,209938799ee120aabc9ae775ada44c282324ead0cc9dd67a248e46355b1a87ef,/home/aidar.alimbayev/Documents/genmolv2/outputs/paper_v1/checkpoints/40000.ckpt,2c153c347a749c671661d7d4d8f04d4bf8857a4a6d0fef87cceab40d2785f88e,/home/aidar.alimbayev/Documents/genmolv2/scripts/exps/pmo/vocab/qed.csv,6b98420f3fa88835e50cb28b960225dc6c7857a29f3057fb1ca22b4211c1806c,"Engineering smoke rerun after canonical cross-arm sampling-order and child-metric-axis repairs. It still uses a preliminary 40k checkpoint, one seed, a shortened warmup, a legacy count-one approximation, and a 200-call budget. It is not comparable with the paper and cannot establish efficacy.",124a562e34f3edd75f45e2746eb5ae8c94ebedcf,codex/fragment-vocab-ablation,true,313b89197e785e111213bf8044a34b5ac64c5b2a9342493b7a8179b3eaf2a5f9,srv-01,3.10.21,2,NVIDIA RTX A6000,0,2.6.0+cu124,2023.09.6,0,1,true,true,true,false,false,false,true,false,true,1788619654.5561507,1788619654.5561507,"[""GPU-997e881a-bd08-aa54-45f3-9b3c6fdf6ece""]","[""1d3b83707ffc4afeb15c6f9156601e2c01406fa30c314aca7354278c5250d68b""]","[""/home/aidar.alimbayev/Documents/genmolv2/output/logs/pmo_fragment_vocab_smoke_40k_v2__qed__running_mean_parent_control__seed0.log""]",21deeff4684e9ef9d87b0f66634c4bc73cc7da4779623572c76ffcc49748f69b,c4a8dfb29c0a578e57925488ed45479cf01bd0a7aad38610c241f9003019950d,e58780e79cff9607e102f242d9f42a240bdc8ba6ff97453cebddb837350b7daf,3b55e9e2acfd1c8b221975f726fa353868ec724ce71aaa8fde31b53e83dd1e80
fragment_vocab_smoke_40k_v2,fragment_vocab_smoke_40k_v2:qed:shrink10:seed0,qed,shrink10,0,2,completed,200,200,200,total|count,200,200,36.05996417097049,20,0.9483312933817938,0.9454300994996077,0.8674389393178537,0.9000243660817066,0.8886968130653647,0.7776756122172109,200,200,0.9483312933817938,0.9454300994996077,0.8674389393178537,0.9000243660817066,0.8886968130653647,0.7776756122172109,200,200,0.9483312933817938,0.9454300994996077,0.8674389393178537,0.9000243660817066,0.8886968130653647,0.7776756122172109,,,,,,,,,100,20,0.0,1.2,2.0,2.0,10,30,2000,20,bayes,1,false,0.5,10.0,fixed neutral smoke-test proxy; initial corpus metadata unavailable,novel_vs_parent,1,true,,canonical fragment string before uniform sampling,28b04bc263981e0e35f6035f6989337fa8e017b2c44202bdee561c6d91515d80,/home/aidar.alimbayev/Documents/genmolv2/outputs/paper_v1/checkpoints/40000.ckpt,2c153c347a749c671661d7d4d8f04d4bf8857a4a6d0fef87cceab40d2785f88e,/home/aidar.alimbayev/Documents/genmolv2/scripts/exps/pmo/vocab/qed.csv,6b98420f3fa88835e50cb28b960225dc6c7857a29f3057fb1ca22b4211c1806c,"Engineering smoke rerun after canonical cross-arm sampling-order and child-metric-axis repairs. It still uses a preliminary 40k checkpoint, one seed, a shortened warmup, a legacy count-one approximation, and a 200-call budget. It is not comparable with the paper and cannot establish efficacy.",124a562e34f3edd75f45e2746eb5ae8c94ebedcf,codex/fragment-vocab-ablation,true,313b89197e785e111213bf8044a34b5ac64c5b2a9342493b7a8179b3eaf2a5f9,srv-01,3.10.21,2,NVIDIA RTX A6000,0,2.6.0+cu124,2023.09.6,0,1,true,true,true,false,false,false,true,false,true,1788619594.189601,1788619594.189601,"[""GPU-997e881a-bd08-aa54-45f3-9b3c6fdf6ece""]","[""ce65e0b552632cae02f114dfa7e00b3968225e188842781eb681a21897efeb02""]","[""/home/aidar.alimbayev/Documents/genmolv2/output/logs/pmo_fragment_vocab_smoke_40k_v2__qed__shrink10__seed0.log""]",44844ffe1984257ee8fbadec36dc85fcb995593697acef691e20804c72046cf4,31f41ec6ddede0e95d11d0514baff34b6fbbfe5f17dce66795cc3fb09473cf0d,ad8ad63f3524cdd0df0a19777b67867a0c5bc7b038f8a0c692d5f981bf6def3c,cce8d38101120bc49e32f96190925593a883032e9595ba366e297d10f356b84f
fragment_vocab_smoke_40k_v2,fragment_vocab_smoke_40k_v2:qed:support3:seed0,qed,support3,0,2,completed,200,200,200,total|count,202,202,49.60890527500305,20,0.9473179996301729,0.9447358992391484,0.8797635738258949,0.8999111423681215,0.8844431655643146,0.7828429141289139,200,200,0.9473179996301729,0.9447358992391484,0.8797635738258949,0.8999111423681215,0.8844431655643146,0.7828429141289139,200,200,0.9473179996301729,0.9447358992391484,0.8797635738258949,0.8999111423681215,0.8844431655643146,0.7828429141289139,,,,,,,,,100,20,0.0,1.2,2.0,2.0,10,30,2000,20,mean,3,false,,0.0,,novel_vs_parent,1,true,,canonical fragment string before uniform sampling,2281cc606a9356595ee4c45c6c41822a12be626e989e6dc1bc47fe61ddd70c55,/home/aidar.alimbayev/Documents/genmolv2/outputs/paper_v1/checkpoints/40000.ckpt,2c153c347a749c671661d7d4d8f04d4bf8857a4a6d0fef87cceab40d2785f88e,/home/aidar.alimbayev/Documents/genmolv2/scripts/exps/pmo/vocab/qed.csv,6b98420f3fa88835e50cb28b960225dc6c7857a29f3057fb1ca22b4211c1806c,"Engineering smoke rerun after canonical cross-arm sampling-order and child-metric-axis repairs. It still uses a preliminary 40k checkpoint, one seed, a shortened warmup, a legacy count-one approximation, and a 200-call budget. It is not comparable with the paper and cannot establish efficacy.",124a562e34f3edd75f45e2746eb5ae8c94ebedcf,codex/fragment-vocab-ablation,true,313b89197e785e111213bf8044a34b5ac64c5b2a9342493b7a8179b3eaf2a5f9,srv-01,3.10.21,2,NVIDIA RTX A6000,0,2.6.0+cu124,2023.09.6,0,1,true,true,true,false,false,false,true,false,true,1788619513.8352811,1788619513.8352811,"[""GPU-997e881a-bd08-aa54-45f3-9b3c6fdf6ece""]","[""7c918e91fc284b19d2b044b2da92d140e099fa695790411496eab4d7fc16cb99""]","[""/home/aidar.alimbayev/Documents/genmolv2/output/logs/pmo_fragment_vocab_smoke_40k_v2__qed__support3__seed0.log""]",160aed9b49855ddf781df0a5705f63fa8de8f46564331931f1dfd5916dfff9c3,976f0855ab125d0d678418e53b3ea27ccf752640b1e2f88997980d8af504165b,23d35e0f10941279589318dc9ea530450d5c3f78c186817f39d28aa3aa85aaeb,6ad68561b3a7904c4658760f7c3c3673826bd1e51988f8013611781be20eaefc
